id,rss,time_tf,time_rss,position_x,position_y,SA,DA,times,number,length
38902,-41.0,2024-06-22 13:13:58.393000,2024-06-22 13:13:58.394000,3.11,-0.13,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38902,-42.0,2024-06-22 13:13:58.393000,2024-06-22 13:13:58.396000,3.11,-0.13,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38902,-40.0,2024-06-22 13:13:58.393000,2024-06-22 13:13:58.398000,3.11,-0.13,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38902,-42.0,2024-06-22 13:13:58.393000,2024-06-22 13:13:58.400000,3.11,-0.13,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38902,-42.0,2024-06-22 13:13:58.393000,2024-06-22 13:13:58.402000,3.11,-0.13,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38903,-40.0,2024-06-22 13:13:58.507000,2024-06-22 13:13:58.463000,3.13,-0.15,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38903,-40.0,2024-06-22 13:13:58.507000,2024-06-22 13:13:58.465000,3.13,-0.15,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38903,-42.0,2024-06-22 13:13:58.507000,2024-06-22 13:13:58.467000,3.13,-0.15,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38903,-40.0,2024-06-22 13:13:58.507000,2024-06-22 13:13:58.480000,3.13,-0.15,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38903,-41.0,2024-06-22 13:13:58.507000,2024-06-22 13:13:58.492000,3.13,-0.15,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38903,-42.0,2024-06-22 13:13:58.507000,2024-06-22 13:13:58.494000,3.13,-0.15,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38903,-42.0,2024-06-22 13:13:58.507000,2024-06-22 13:13:58.515000,3.13,-0.15,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38903,-43.0,2024-06-22 13:13:58.507000,2024-06-22 13:13:58.527000,3.13,-0.15,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38903,-42.0,2024-06-22 13:13:58.507000,2024-06-22 13:13:58.543000,3.13,-0.15,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38903,-44.0,2024-06-22 13:13:58.507000,2024-06-22 13:13:58.557000,3.13,-0.15,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,1
38904,-49.0,2024-06-22 13:13:58.625000,2024-06-22 13:13:58.603000,3.15,-0.17,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38904,-49.0,2024-06-22 13:13:58.625000,2024-06-22 13:13:58.605000,3.15,-0.17,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38904,-50.0,2024-06-22 13:13:58.625000,2024-06-22 13:13:58.628000,3.15,-0.17,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38904,-47.0,2024-06-22 13:13:58.625000,2024-06-22 13:13:58.632000,3.15,-0.17,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38904,-49.0,2024-06-22 13:13:58.625000,2024-06-22 13:13:58.641000,3.15,-0.17,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38904,-46.0,2024-06-22 13:13:58.625000,2024-06-22 13:13:58.649000,3.15,-0.17,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38904,-46.0,2024-06-22 13:13:58.625000,2024-06-22 13:13:58.666000,3.15,-0.17,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,1
38904,-46.0,2024-06-22 13:13:58.625000,2024-06-22 13:13:58.669000,3.15,-0.17,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38904,-46.0,2024-06-22 13:13:58.625000,2024-06-22 13:13:58.671000,3.15,-0.17,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38905,-45.0,2024-06-22 13:13:58.741000,2024-06-22 13:13:58.691000,3.17,-0.2,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38905,-43.0,2024-06-22 13:13:58.741000,2024-06-22 13:13:58.708000,3.17,-0.2,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38905,-42.0,2024-06-22 13:13:58.741000,2024-06-22 13:13:58.754000,3.17,-0.2,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38905,-42.0,2024-06-22 13:13:58.741000,2024-06-22 13:13:58.756000,3.17,-0.2,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38905,-43.0,2024-06-22 13:13:58.741000,2024-06-22 13:13:58.763000,3.17,-0.2,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,1
38905,-43.0,2024-06-22 13:13:58.741000,2024-06-22 13:13:58.767000,3.17,-0.2,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,1
38906,-41.0,2024-06-22 13:13:58.858000,2024-06-22 13:13:58.831000,3.2,-0.22,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38906,-42.0,2024-06-22 13:13:58.858000,2024-06-22 13:13:58.847000,3.2,-0.22,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38906,-42.0,2024-06-22 13:13:58.858000,2024-06-22 13:13:58.865000,3.2,-0.22,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,2
38906,-40.0,2024-06-22 13:13:58.858000,2024-06-22 13:13:58.878000,3.2,-0.22,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38906,-42.0,2024-06-22 13:13:58.858000,2024-06-22 13:13:58.901000,3.2,-0.22,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38907,-41.0,2024-06-22 13:13:58.975000,2024-06-22 13:13:58.919000,3.22,-0.25,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38907,-43.0,2024-06-22 13:13:58.975000,2024-06-22 13:13:58.950000,3.22,-0.25,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38907,-43.0,2024-06-22 13:13:58.975000,2024-06-22 13:13:58.953000,3.22,-0.25,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38907,-43.0,2024-06-22 13:13:58.975000,2024-06-22 13:13:58.967000,3.22,-0.25,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,2
38907,-46.0,2024-06-22 13:13:58.975000,2024-06-22 13:13:58.985000,3.22,-0.25,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38907,-45.0,2024-06-22 13:13:58.975000,2024-06-22 13:13:58.987000,3.22,-0.25,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38907,-44.0,2024-06-22 13:13:58.975000,2024-06-22 13:13:58.989000,3.22,-0.25,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38907,-44.0,2024-06-22 13:13:58.975000,2024-06-22 13:13:58.991000,3.22,-0.25,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38908,-46.0,2024-06-22 13:13:59.093000,2024-06-22 13:13:59.049000,3.25,-0.28,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38908,-45.0,2024-06-22 13:13:59.093000,2024-06-22 13:13:59.051000,3.25,-0.28,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38908,-45.0,2024-06-22 13:13:59.093000,2024-06-22 13:13:59.053000,3.25,-0.28,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38908,-44.0,2024-06-22 13:13:59.093000,2024-06-22 13:13:59.060000,3.25,-0.28,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38908,-46.0,2024-06-22 13:13:59.093000,2024-06-22 13:13:59.072000,3.25,-0.28,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,2
38908,-45.0,2024-06-22 13:13:59.093000,2024-06-22 13:13:59.116000,3.25,-0.28,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38908,-46.0,2024-06-22 13:13:59.093000,2024-06-22 13:13:59.118000,3.25,-0.28,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38908,-46.0,2024-06-22 13:13:59.093000,2024-06-22 13:13:59.120000,3.25,-0.28,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38908,-45.0,2024-06-22 13:13:59.093000,2024-06-22 13:13:59.141000,3.25,-0.28,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38909,-44.0,2024-06-22 13:13:59.209000,2024-06-22 13:13:59.153000,3.27,-0.29,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38909,-45.0,2024-06-22 13:13:59.209000,2024-06-22 13:13:59.175000,3.27,-0.29,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,2
38909,-43.0,2024-06-22 13:13:59.209000,2024-06-22 13:13:59.231000,3.27,-0.29,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38909,-46.0,2024-06-22 13:13:59.209000,2024-06-22 13:13:59.242000,3.27,-0.29,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38909,-42.0,2024-06-22 13:13:59.209000,2024-06-22 13:13:59.248000,3.27,-0.29,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38909,-42.0,2024-06-22 13:13:59.209000,2024-06-22 13:13:59.252000,3.27,-0.29,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38909,-39.0,2024-06-22 13:13:59.209000,2024-06-22 13:13:59.256000,3.27,-0.29,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,2
38910,-38.0,2024-06-22 13:13:59.317000,2024-06-22 13:13:59.280000,3.3,-0.3,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38910,-41.0,2024-06-22 13:13:59.317000,2024-06-22 13:13:59.283000,3.3,-0.3,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,3
38910,-40.0,2024-06-22 13:13:59.317000,2024-06-22 13:13:59.295000,3.3,-0.3,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38910,-39.0,2024-06-22 13:13:59.317000,2024-06-22 13:13:59.330000,3.3,-0.3,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38910,-40.0,2024-06-22 13:13:59.317000,2024-06-22 13:13:59.335000,3.3,-0.3,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38911,-41.0,2024-06-22 13:13:59.428000,2024-06-22 13:13:59.384000,3.32,-0.32,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38911,-42.0,2024-06-22 13:13:59.428000,2024-06-22 13:13:59.394000,3.32,-0.32,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,3
38911,-41.0,2024-06-22 13:13:59.428000,2024-06-22 13:13:59.401000,3.32,-0.32,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38911,-42.0,2024-06-22 13:13:59.428000,2024-06-22 13:13:59.403000,3.32,-0.32,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38912,-42.0,2024-06-22 13:13:59.545000,2024-06-22 13:13:59.489000,3.34,-0.34,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38912,-43.0,2024-06-22 13:13:59.545000,2024-06-22 13:13:59.504000,3.34,-0.34,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38912,-43.0,2024-06-22 13:13:59.545000,2024-06-22 13:13:59.506000,3.34,-0.34,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38912,-44.0,2024-06-22 13:13:59.545000,2024-06-22 13:13:59.508000,3.34,-0.34,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38912,-42.0,2024-06-22 13:13:59.545000,2024-06-22 13:13:59.532000,3.34,-0.34,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38912,-43.0,2024-06-22 13:13:59.545000,2024-06-22 13:13:59.539000,3.34,-0.34,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38912,-42.0,2024-06-22 13:13:59.545000,2024-06-22 13:13:59.581000,3.34,-0.34,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,3
38912,-44.0,2024-06-22 13:13:59.545000,2024-06-22 13:13:59.593000,3.34,-0.34,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38912,-42.0,2024-06-22 13:13:59.545000,2024-06-22 13:13:59.601000,3.34,-0.34,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38913,-44.0,2024-06-22 13:13:59.662000,2024-06-22 13:13:59.605000,3.36,-0.35,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38913,-45.0,2024-06-22 13:13:59.662000,2024-06-22 13:13:59.667000,3.36,-0.35,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38913,-45.0,2024-06-22 13:13:59.662000,2024-06-22 13:13:59.669000,3.36,-0.35,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38913,-46.0,2024-06-22 13:13:59.662000,2024-06-22 13:13:59.671000,3.36,-0.35,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38914,-46.0,2024-06-22 13:13:59.779000,2024-06-22 13:13:59.725000,3.35,-0.38,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38914,-46.0,2024-06-22 13:13:59.779000,2024-06-22 13:13:59.727000,3.35,-0.38,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38914,-47.0,2024-06-22 13:13:59.779000,2024-06-22 13:13:59.729000,3.35,-0.38,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38914,-47.0,2024-06-22 13:13:59.779000,2024-06-22 13:13:59.731000,3.35,-0.38,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38914,-50.0,2024-06-22 13:13:59.779000,2024-06-22 13:13:59.775000,3.35,-0.38,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38914,-51.0,2024-06-22 13:13:59.779000,2024-06-22 13:13:59.778000,3.35,-0.38,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38914,-50.0,2024-06-22 13:13:59.779000,2024-06-22 13:13:59.780000,3.35,-0.38,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38914,-54.0,2024-06-22 13:13:59.779000,2024-06-22 13:13:59.828000,3.35,-0.38,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38914,-55.0,2024-06-22 13:13:59.779000,2024-06-22 13:13:59.830000,3.35,-0.38,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38914,-53.0,2024-06-22 13:13:59.779000,2024-06-22 13:13:59.835000,3.35,-0.38,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,3
38915,-52.0,2024-06-22 13:13:59.897000,2024-06-22 13:13:59.839000,3.36,-0.39,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38915,-48.0,2024-06-22 13:13:59.897000,2024-06-22 13:13:59.862000,3.36,-0.39,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38915,-50.0,2024-06-22 13:13:59.897000,2024-06-22 13:13:59.879000,3.36,-0.39,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38915,-49.0,2024-06-22 13:13:59.897000,2024-06-22 13:13:59.881000,3.36,-0.39,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38915,-47.0,2024-06-22 13:13:59.897000,2024-06-22 13:13:59.883000,3.36,-0.39,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38915,-45.0,2024-06-22 13:13:59.897000,2024-06-22 13:13:59.914000,3.36,-0.39,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38915,-44.0,2024-06-22 13:13:59.897000,2024-06-22 13:13:59.916000,3.36,-0.39,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38915,-45.0,2024-06-22 13:13:59.897000,2024-06-22 13:13:59.918000,3.36,-0.39,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38916,-45.0,2024-06-22 13:14:00.014000,2024-06-22 13:13:59.969000,3.37,-0.4,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38916,-44.0,2024-06-22 13:14:00.014000,2024-06-22 13:14:00.007000,3.37,-0.4,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38916,-45.0,2024-06-22 13:14:00.014000,2024-06-22 13:14:00.009000,3.37,-0.4,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38916,-42.0,2024-06-22 13:14:00.014000,2024-06-22 13:14:00.011000,3.37,-0.4,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38916,-44.0,2024-06-22 13:14:00.014000,2024-06-22 13:14:00.013000,3.37,-0.4,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38916,-42.0,2024-06-22 13:14:00.014000,2024-06-22 13:14:00.015000,3.37,-0.4,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38916,-43.0,2024-06-22 13:14:00.014000,2024-06-22 13:14:00.017000,3.37,-0.4,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38916,-42.0,2024-06-22 13:14:00.014000,2024-06-22 13:14:00.019000,3.37,-0.4,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38916,-42.0,2024-06-22 13:14:00.014000,2024-06-22 13:14:00.042000,3.37,-0.4,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38916,-42.0,2024-06-22 13:14:00.014000,2024-06-22 13:14:00.044000,3.37,-0.4,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38916,-44.0,2024-06-22 13:14:00.014000,2024-06-22 13:14:00.046000,3.37,-0.4,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38916,-42.0,2024-06-22 13:14:00.014000,2024-06-22 13:14:00.068000,3.37,-0.4,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38917,-42.0,2024-06-22 13:14:00.125000,2024-06-22 13:14:00.087000,3.39,-0.42,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38917,-40.0,2024-06-22 13:14:00.125000,2024-06-22 13:14:00.100000,3.39,-0.42,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,4
38917,-45.0,2024-06-22 13:14:00.125000,2024-06-22 13:14:00.117000,3.39,-0.42,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38917,-43.0,2024-06-22 13:14:00.125000,2024-06-22 13:14:00.119000,3.39,-0.42,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38917,-45.0,2024-06-22 13:14:00.125000,2024-06-22 13:14:00.147000,3.39,-0.42,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38917,-45.0,2024-06-22 13:14:00.125000,2024-06-22 13:14:00.149000,3.39,-0.42,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38918,-46.0,2024-06-22 13:14:00.236000,2024-06-22 13:14:00.181000,3.4,-0.43,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38918,-46.0,2024-06-22 13:14:00.236000,2024-06-22 13:14:00.190000,3.4,-0.43,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38918,-45.0,2024-06-22 13:14:00.236000,2024-06-22 13:14:00.228000,3.4,-0.43,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38918,-46.0,2024-06-22 13:14:00.236000,2024-06-22 13:14:00.239000,3.4,-0.43,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38918,-47.0,2024-06-22 13:14:00.236000,2024-06-22 13:14:00.259000,3.4,-0.43,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38918,-46.0,2024-06-22 13:14:00.236000,2024-06-22 13:14:00.261000,3.4,-0.43,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38918,-46.0,2024-06-22 13:14:00.236000,2024-06-22 13:14:00.263000,3.4,-0.43,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38918,-46.0,2024-06-22 13:14:00.236000,2024-06-22 13:14:00.267000,3.4,-0.43,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38918,-46.0,2024-06-22 13:14:00.236000,2024-06-22 13:14:00.269000,3.4,-0.43,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38918,-46.0,2024-06-22 13:14:00.236000,2024-06-22 13:14:00.271000,3.4,-0.43,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38919,-47.0,2024-06-22 13:14:00.355000,2024-06-22 13:14:00.320000,3.42,-0.45,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38919,-46.0,2024-06-22 13:14:00.355000,2024-06-22 13:14:00.331000,3.42,-0.45,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38919,-45.0,2024-06-22 13:14:00.355000,2024-06-22 13:14:00.338000,3.42,-0.45,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38919,-45.0,2024-06-22 13:14:00.355000,2024-06-22 13:14:00.351000,3.42,-0.45,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38919,-47.0,2024-06-22 13:14:00.355000,2024-06-22 13:14:00.404000,3.42,-0.45,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,4
38919,-47.0,2024-06-22 13:14:00.355000,2024-06-22 13:14:00.408000,3.42,-0.45,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38919,-47.0,2024-06-22 13:14:00.355000,2024-06-22 13:14:00.410000,3.42,-0.45,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,4
38920,-49.0,2024-06-22 13:14:00.472000,2024-06-22 13:14:00.449000,3.43,-0.46,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38920,-48.0,2024-06-22 13:14:00.472000,2024-06-22 13:14:00.451000,3.43,-0.46,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38920,-47.0,2024-06-22 13:14:00.472000,2024-06-22 13:14:00.453000,3.43,-0.46,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38920,-48.0,2024-06-22 13:14:00.472000,2024-06-22 13:14:00.455000,3.43,-0.46,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38920,-48.0,2024-06-22 13:14:00.472000,2024-06-22 13:14:00.457000,3.43,-0.46,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38920,-45.0,2024-06-22 13:14:00.472000,2024-06-22 13:14:00.464000,3.43,-0.46,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38920,-47.0,2024-06-22 13:14:00.472000,2024-06-22 13:14:00.503000,3.43,-0.46,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,5
38921,-47.0,2024-06-22 13:14:00.593000,2024-06-22 13:14:00.547000,3.45,-0.48,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38921,-46.0,2024-06-22 13:14:00.593000,2024-06-22 13:14:00.549000,3.45,-0.48,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38921,-46.0,2024-06-22 13:14:00.593000,2024-06-22 13:14:00.582000,3.45,-0.48,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38921,-46.0,2024-06-22 13:14:00.593000,2024-06-22 13:14:00.608000,3.45,-0.48,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38921,-46.0,2024-06-22 13:14:00.593000,2024-06-22 13:14:00.610000,3.45,-0.48,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,5
38921,-46.0,2024-06-22 13:14:00.593000,2024-06-22 13:14:00.613000,3.45,-0.48,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38921,-42.0,2024-06-22 13:14:00.593000,2024-06-22 13:14:00.652000,3.45,-0.48,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38922,-43.0,2024-06-22 13:14:00.712000,2024-06-22 13:14:00.654000,3.46,-0.49,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38922,-43.0,2024-06-22 13:14:00.712000,2024-06-22 13:14:00.685000,3.46,-0.49,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38922,-40.0,2024-06-22 13:14:00.712000,2024-06-22 13:14:00.739000,3.46,-0.49,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38922,-40.0,2024-06-22 13:14:00.712000,2024-06-22 13:14:00.741000,3.46,-0.49,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38922,-41.0,2024-06-22 13:14:00.712000,2024-06-22 13:14:00.746000,3.46,-0.49,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38923,-40.0,2024-06-22 13:14:00.830000,2024-06-22 13:14:00.785000,3.47,-0.5,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38923,-40.0,2024-06-22 13:14:00.830000,2024-06-22 13:14:00.798000,3.47,-0.5,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38923,-41.0,2024-06-22 13:14:00.830000,2024-06-22 13:14:00.811000,3.47,-0.5,50:fa:84:cd:cf:57,ff:ff:ff:ff:ff:ff,35,1,5
38923,-40.0,2024-06-22 13:14:00.830000,2024-06-22 13:14:00.813000,3.47,-0.5,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38923,-39.0,2024-06-22 13:14:00.830000,2024-06-22 13:14:00.815000,3.47,-0.5,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38923,-39.0,2024-06-22 13:14:00.830000,2024-06-22 13:14:00.853000,3.47,-0.5,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38923,-41.0,2024-06-22 13:14:00.830000,2024-06-22 13:14:00.885000,3.47,-0.5,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38924,-40.0,2024-06-22 13:14:00.949000,2024-06-22 13:14:00.895000,3.49,-0.53,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38924,-40.0,2024-06-22 13:14:00.949000,2024-06-22 13:14:00.897000,3.49,-0.53,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
38924,-42.0,2024-06-22 13:14:00.949000,2024-06-22 13:14:00.899000,3.49,-0.53,50:fa:84:cd:cf:57,38:a2:8c:92:01:bd,35,1,5
